,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
29388,26364,1.0,2000/7/27,GEOL:PHYS:GEOC:,23400,2000 Summary Report on the Lakeview Dividend Property,2000,1999.0,,2001-07-27,,2000/7/27,80,Lakeview Dividend,082E03E:,8.20E+04,49,0,42,119,30,4,11,5431767,317113,49.011666999999996,-119.50111100000001,AU:AG:CU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"Div 6-19,<br>Div C",082ESE001,Similkameen - Boundary Area,"Div 6-19, Div C","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","00658, 08188, 09180, 11924, 14877, 16074, 21634, 22987, 23381, 24508, 25624, 25991","Falkoski, J.E.","Falkoski, J.E.","Miller, Robert E.","Gold, Silver, Copper","Permian, Anarchist Group, Greenstones, Argillites, Granodiorites, Skarns",27472.01,1.4409999999999998,19064.54545,1.133,24247.14034,0.961,28586.899060000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26364
29617,25949,1.0,1999/5/17,PHYS:GEOP:,2800,Geophysical Report on the Iota Property,1999,1999.0,,2000-05-17,,1999/5/17,29,Iota,092H08E:,092H040,49,23,40,120,6,14,10,5475339,710137,49.394444,-120.103889,AU:AG:,11.0,,KAM,3.0,OSOY:SIMK:,"Osoyoos,<br>Similkameen","Osoyoos, Similkameen",I 1-2,092HSE119,Hedley Camp,I 1-2,"Physical,<br>Geophysical","Physical, Geophysical","02182, 02183, 14753, 15234","Crooker, Grant F.","Crooker, Grant F.","Crooker, Grant F.","Gold, Silver","Triassic, Stemwinder Mountain Formation, Argillites, Siltstones, Chalcedonic quartz, Pyrite, Argentite, Galena, Sphalerite",2685.0,1.416,1896.186441,1.112,2414.568345,0.9440000000000001,2844.279661,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25949
29770,26353,1.0,2000/9/21,DRIL:,3600,Technical Report on the Canabm Property,2000,1999.0,,2001-09-21,,2000/9/21,16,Canabm,082M15E:,082M088,51,50,12,118,31,22,11,5743968,395083,51.836667,-118.522778,DO:,,,KAM,4.0,REVL:,Revelstoke,Revelstoke,Canabm 3-6,,,Canabm 3-6,Drilling,Drilling,,"Priest, Gordon R.","Priest, Gordon R.","Lysohirka, Ken",Dolomite,"Lardeau Group, Limestones, Dolomitic limestones",4983.53,1.4409999999999998,3458.383067,1.133,4398.526037,0.961,5185.775234000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26353
29824,26112,1.0,1999/9/13,GEOL:,2700,Photogeological Interpretation of the Arrow Property,1999,1999.0,,2000-09-13,,1999/9/13,19,Arrow,082M08E:,082M050,51,25,30,118,6,54,11,5697678,422479,51.425,-118.115,DS:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,Arrow 1-8,,,Arrow 1-8,Geological,Geological,"20628, 21855, 25148","Komarechka, Robert G.","Komarechka, Robert G.","Komarechka, Robert G.",Dimension Stone,"Badshot Formation, Marbles, Dimension stone",8027.0,1.416,5668.785311,1.112,7218.52518,0.9440000000000001,8503.177966,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26112
30446,26035,1.0,1999/8/17,PROS:,4200,Prospecting Report on the JL Property,1999,1999.0,,2000-08-17,,1999/8/17,22,JL,092H07E:,092H047,49,27,0,120,41,58,10,5480026,666740,49.45,-120.699444,CU:AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,JL 2-5,092HSE134,Nicola Belt,JL 2-5,Prospecting,Prospecting,"05043, 15317","Goldsmith, Locke B. (FMC #109865)","Randa, James H.","Randa, James H.","Copper, Gold, Silver","Triassic, Nicola Group, Tuffs, Tuff breccias, Pyrite",4226.79,1.416,2985.021186,1.112,3801.070144,0.9440000000000001,4477.531779999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26035
30650,26209,1.0,2000/3/30,GEOL:,6600,Geological Report on the Rainbow 5 and 6 Mineral Claims,2000,1999.0,,2001-03-30,,2000/3/30,16,Rainbow,092H10W:,092H056:,49,34,0,120,48,34,10,5492758,658391,49.566666999999995,-120.809444,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,Rainbow 5-6,"092HNE019, 092HNE020, 092HNE021, 092HNE219",Nicola Belt,Rainbow 5-6,Geological,Geological,"01156, 01651, 07064, 07710, 15315, 17271, 22806, 23798, 24302, 24934, 25855","Lisle, Thomas E.","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.",,"Triassic, Nicola Group, Andesites, Dacites, Rhyolites, Tuffs",8421.78,1.4409999999999998,5844.399722,1.133,7433.168579000001,0.961,8763.558793,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26209
30864,25992,1.0,1999/8/23,DRIL:GEOC:,11400,Diamond Drilling Report on the Gold Core Property,1999,1999.0,,2000-08-23,,1999/8/23,30,Gold Core,092H09W:092H16W:,092H078,49,44,30,120,24,34,10,5513130,686640,49.741667,-120.409444,AU:AG:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Gold Core  1,092HNE245,,Gold Core  1,"Drilling,<br>Geochemical","Drilling, Geochemical","11605, 18410, 19335, 19539","Adams, Harold J.","Adams, Harold J.","Crooker, Grant F.","Gold, Silver, Copper","Triassic, Nicola Group, Andesites, Agglomerates, Granodiorites, Pyrite, Galena",15223.01,1.416,10750.71328,1.112,13689.75719,0.9440000000000001,16126.069919999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25992
31514,26219,1.0,2000/3/9,GEOL:,1800,Geological Report on the Silver Crown Property,2000,1999.0,,2001-03-09,,2000/3/9,21,Silver Crown,104A04W:,104A011,56,7,35,129,57,57,9,6220567,439961,56.126389,-129.965833,CU:PB:ZN:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,D1 - D6,"104A  090, 104A  061",Stewart Camp,D1 - D6,Geological,Geological,"19747, 21457, 22893, 23555",Fundamental Resources Inc.,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Jurassic, Salmon River Formation, Siltstones, Greywackes",1973.0,1.4409999999999998,1369.1880640000002,1.133,1741.394528,0.961,2053.069719,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26219
31594,26262,1.0,2000/6/8,PROS:,3700,Prospecting Report on the Red Property,2000,1999.0,,2001-06-08,,2000/6/8,81,Red,104A04W:,104A001,56,1,39,129,53,37,9,6209500,444308,56.0275,-129.89361100000002,AU:CU:AG:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Red 4,"104A  053, 104A  062, 104A  157, 104A  156",Stewart Camp,Red 4,Prospecting,Prospecting,"08095, 20379, 20682, 21909","Molloy, David E.","Molloy, David E.","Molloy, David E.","Gold, Copper, Silver, Lead, Zinc","Jurassic, Hazelton Group, Monzonites, Rhyolite breccias, Pyrite, Chalcopyrite, Galena",3088.12,1.4409999999999998,2143.0395559999997,1.133,2725.613416,0.961,3213.444329,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26262
31595,26220,1.0,2000/3/9,GEOL:GEOC:,2000,Geological Report on the MC Property,2000,1999.0,,2001-03-09,,2000/3/9,17,MC,104A04W:,104A001,56,3,59,129,56,7,9,6213863,441770,56.066389,-129.935278,CU:PB:ZN:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,MC,"104A  041, 104A  042, 104A  043, 104A  076, 104A  081, 104A  134, 104A  135, 104A  136, 104A  137, 104A  153",Stewart Camp,MC,"Geological,<br>Geochemical","Geological, Geochemical","12973, 15586, 16082, 20379, 20429, 20744, 21910, 23485, 23556",Fundamental Resources Inc.,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Jurassic, Unuk River Formation, Rhyodacites, Tuffs, Andesites, Siltstones",3098.0,1.4409999999999998,2149.8959059999997,1.133,2734.3336280000003,0.961,3223.725286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26220
31726,26253,1.0,2000/5/31,PROS:,5500,Prospecting Report on the Poly Property,2000,1999.0,,2001-05-31,,2000/5/31,62,Poly,104A04E:,104A013,56,6,59,129,32,7,9,6219163,466716,56.116389,-129.535278,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Poly 2,"104A  025, 104A  026, 104A  027, 104A  028, 104A  128",Stewart Camp,Poly 2,Prospecting,Prospecting,"21974, 22777, 23236, 23253","Molloy, David E.","Molloy, David E.","Molloy, David E.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Unuk River Formation, Tuffs, Agglomerates, Argillites",4526.24,1.4409999999999998,3141.0409440000003,1.133,3994.9161520000002,0.961,4709.927159000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26253
31780,26309,1.0,2000/5/29,PHYS:,4000,Prospecting and Topographic Mapping Report on the Golden Genesis Group Property,2000,1999.0,,2001-05-29,,2000/5/29,26,Golden Genesis,104A04W:,104A011:,56,8,44,129,54,37,9,6222653,443442,56.145556000000006,-129.910278,BA:PB:ZN:CU:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Dorthy 1-2,<br>Lake Fr. (L. 4956),<br>Evening (L. 4953),<br>Ruby (L. 887)",104A  007,Stewart Camp,"Dorthy 1-2, Lake Fr. (L. 4956), Evening (L. 4953), Ruby (L. 887)",Physical,Physical,"09184, 19723, 20195, 21189, 21190, 21417, 23964, 25623, 26006","Kramaric, Frank","Schumacher, R.; Kramaric, Frank","Bragg, Donald Kenneth","Barium/Barite, Lead, Zinc, Copper, Silver, Gold","Triassic-Jurassic, Unuk River Formation, Andesites, Tuffs, Quartz veins",5090.0,1.4409999999999998,3532.269257,1.133,4492.497793,0.961,5296.566077,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26309
31793,26256,1.0,2000/2/14,PROS:,3200,Prospecting Report on the Doc Property,2000,1999.0,,2001-02-14,,2000/2/14,29,Doc,104B08W:,104B038,56,19,59,130,25,7,9,6244053,412290,56.333056000000006,-130.418611,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Eldorado 4,104B  014,Stewart Camp,Eldorado 4,Prospecting,Prospecting,"05239, 05512, 08925, 15615, 16708, 18622, 19940",Hunter Exploration Group,"Barry, Lawrence","Robins, John","Gold, Silver, Copper","Triassic, Stuhini Group, Schists, Gneisses, Mafic volcanics, Marbles, Quartz veins, Pyrite, Chalcopyrite",5210.64,1.4409999999999998,3615.9888969999997,1.133,4598.976169,0.961,5422.101977,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26256
31875,26129,1.0,1999/9/23,GEOL:,2800,Geological Report on the A-Frame Property,1999,1999.0,,2000-09-23,,1999/9/23,21,A-Frame,103F01E:,103F009,53,4,43,132,15,47,8,5884517,683324,53.078610999999995,-132.263056,CU:PB:ZN:AG:AU:,47.0,,SMI,4.0,SKEE:,Skeena,Skeena,A-Frame 1-4,,Moresby Island Skarn Belt,A-Frame 1-4,Geological,Geological,"19263, 21517, 22952","Richards, G.G.; Bennett, David R.","Richards, G.G.","Richards, G.G.","Copper, Lead, Zinc, Silver, Gold","Triassic, Karmutsen Formation, Cherts, Tuffs, Argillites",5925.0,1.416,4184.322034000001,1.112,5328.23741,0.9440000000000001,6276.483051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26129
31940,26167,1.0,1999/10/12,PROS:,5500,Prospecting Report on the Syndicate 55 Group,2000,1999.0,,2000-10-12,,1999/10/12,24,Syndicate 55,104B01E:,104B019,56,11,59,130,12,7,9,6228959,425426,56.199721999999994,-130.201944,,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Linda 1-6,,Stewart Camp,Linda 1-6,Prospecting,Prospecting,,"Hill, Jack B.","Hill, Jack B.","Hill, Jack B.",,"Jurassic, Hazelton Group, Shear zones, Massive sulphides",6725.7,1.4409999999999998,4667.383761,1.133,5936.187114,0.961,6998.647242,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26167
32011,26057,1.0,1999/9/8,GEOP:PHYS:,7200,Electromagnetic Report on the WM 1-9 Property,1999,1999.0,,2000-09-08,,1999/9/8,12,WM 1-9,092M15E:,092M097,51,57,59,126,41,46,9,5759807,658271,51.966389,-126.69611100000002,GT:AU:PT:,,,VAN,4.0,SKEE:,Skeena,Skeena,WM 1-8,092M  017,,WM 1-8,"Geophysical,<br>Physical","Geophysical, Physical",,"Wing, Wallace G.","Wing, Wallace G.","Wing, Wallace G.","Graphite, Gold, Platinum","Coast Plutonic Complex, Diorites, Argillites, Graphite",7378.0,1.416,5210.451977000001,1.112,6634.892086,0.9440000000000001,7815.677965999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26057
32724,26261,1.0,2000/2/28,GEOC:,32000,Assessment Report on the FH Property,2000,1999.0,,2001-02-28,,2000/2/28,42,FH,103P11W:,103P053,55,31,59,129,25,6,9,6154191,473596,55.53305600000001,-129.41833300000002,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,FH 1-2,"103P  161, 103P  042, 103P  155, 103P  003",Stewart Camp,FH 1-2,Geochemical,Geochemical,"21892, 22641, 23133, 25015","Goldzone Exploration Inc.; Brookes, Clive","Onucki, Frank","Baker, Douglas G.","Gold, Copper","Jurassic, Hazelton Group, Hornblende diorites, Argillites, Wackes, Conglomerates",24807.69,1.4409999999999998,17215.607219999998,1.133,21895.57811,0.961,25814.453690000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26261
32774,26134,1.0,1999/9/23,GEOL:GEOC:,10500,Geological Report on the Steak and Lobster Property,1999,1999.0,,2000-09-23,,1999/9/23,24,Steak and Lobster,103C16E:,103C090,52,50,59,132,7,6,8,5859444,694038,52.849722,-132.118333,AU:,47.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Steak 1,<br>Lobster 1",103C  002,Moresby Island Skarn Belt,"Steak 1, Lobster 1","Geological,<br>Geochemical","Geological, Geochemical","08070, 09263, 13649, 17192","Richards, Gordon G.","Richards, Gordon G.","Bennett, David R.",Gold,"Triassic, Karmutsen Formation, Greenstones, Limestones, Silicification",26860.0,1.416,18968.92655,1.112,24154.67626,0.9440000000000001,28453.38983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26134
33289,26283,1.0,2000/6/29,DRIL:GEOL:GEOC:,12000,Drilling Report on the Quill Property,2000,1999.0,,2001-06-29,,2000/6/29,58,Quill,104B07E:104B08W:,104B048,56,24,59,130,32,7,9,6253481,405285,56.416389,-130.535278,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Quill,<br>M.R.",104B  231,Stewart Camp,"Quill, M.R.","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","01835, 16858, 24482, 25819",Petra Resources Corp.,"St. James, Allan R.","St. James, Allan R.","Gold, Copper","Triassic, Stuhini Group, Andesites, Diorites",94362.64,1.4409999999999998,65484.136020000005,1.133,83285.64872000001,0.961,98192.13319,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26283
33840,26213,1.0,2000/3/23,GEOP:,700,Geophysical Report on the J.D.B. Property,2000,1999.0,,2001-03-23,,2000/3/23,15,J.D.B.,082K05W:,082K021,50,15,30,117,48,44,11,5567670,442103,50.258333,-117.81222199999999,,,,CRA,3.0,SLOC:,Slocan,Slocan,J.D.B.,082KSW185,,J.D.B.,Geophysical,Geophysical,"15875, 20005","Telep, J.J.","Telep, J.J.","Hendrickson, Grant A.",,"Slocan Group, Phyllites, Argillites, Quartzites",892.5,1.4409999999999998,619.3615545,1.133,787.7316857999999,0.961,928.7200832000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26213
33987,25966,1.0,1999/5/7,GEOP:,3000,Geophysical Report on the Berengaria Property,1999,1999.0,,2000-05-07,,1999/5/7,17,Berengaria,082F10W:,082F076,49,42,58,116,51,52,11,5507076,509772,49.716111,-116.86444399999999,AU:AG:PB:ZN:,,,CRA,3.0,SLOC:,Slocan,Slocan,Ruth 1-4,082FNE130,,Ruth 1-4,Geophysical,Geophysical,,"Deane, R.; Delich, M.","Deane, R.; Delich, M.","Wehrle, Dan M.","Gold, Silver, Lead, Zinc","Mesozoic, Kootenay Arc, Calc-silicates, Hornblende gneisses, Limestones, Marbles",3100.0,1.416,2189.265537,1.112,2787.769784,0.9440000000000001,3283.898305,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25966
34201,26059,1.0,1999/8/11,DRIL:,3300,Drilling Report on the Jackhammer Property,1999,1999.0,,2000-08-11,,1999/8/11,28,Jackhammer,082F10W:,082F066,49,41,0,116,56,4,11,5503425,504729,49.683333000000005,-116.934444,,,,CRA,4.0,SLOC:,Slocan,Slocan,Jackhammer,,,Jackhammer,Drilling,Drilling,,"Ogilvie, Leonard","Hunter, Jordan A.","Ogilvie, Leonard",,Limestones,7831.51,1.416,5530.727401,1.112,7042.72482,0.9440000000000001,8296.091102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26059
34313,26031,1.0,1999/10/1,GEOL:GEOC:,14900,Geological Report on the Conductor Property,1999,1999.0,,2000-10-01,,1999/10/1,17,Conductor,082F14W:,082F094,49,58,30,117,17,4,11,5535890,479604,49.975,-117.284444,AG:PB:ZN:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,"Conductor/Defender,<br>Fairy,<br>Wild Goose,<br>Corinth,<br>Mollie O,<br>Opatunka,<br>Mocking Bird,<br>Daybreak","082FNW236, 082FNW238, 082FNW198, 082FNW045, 082FNW009",Slocan Camp,"Conductor/Defender, Fairy, Wild Goose, Corinth, Mollie O, Opatunka, Mocking Bird, Daybreak","Geological,<br>Geochemical","Geological, Geochemical","07076, 07077, 09477, 12995, 14024, 14160","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865); Bennett, Gerald","Goldsmith, Locke B. (FMC #109865)","Silver, Lead, Zinc","Triassic-Jurassic, Slocan Group, Quartzites, Argillites, Limestones, Sphalerite",11466.55,1.416,8097.846045,1.112,10311.64568,0.9440000000000001,12146.76907,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26031
34530,26179,1.0,2000/2/9,DRIL:GEOP:,26400,Geophysical and Diamond Drill Report on the Lucky Dog Property,1999,1999.0,,2001-02-09,,2000/2/9,34,Lucky Dog,082F14W:,082F094:,49,55,0,117,22,4,11,5529430,473597,49.916667,-117.367778,AG:AU:PB:ZN:CU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,BW,,Slocan Camp,BW,"Drilling,<br>Geophysical","Drilling, Geophysical","08859, 10096, 20966, 22138","Allen, Ralph Edward","Allen, Ralph Edward","Hendrickson, Grant A.; Ferguson, Delbert W.","Silver, Gold, Lead, Zinc, Copper","Cretaceous, Nelson Batholith, Granodiorites, Quartz, Chalcedony",27274.99,1.416,19261.99859,1.112,24527.86871,0.9440000000000001,28892.997880000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26179
34532,26162,1.0,2000/2/1,GEOL:PHYS:GEOP:GEOC:,11200,Geophysical and Geological Report on the Greenhorn Property,2000,1999.0,,2001-02-01,,2000/2/1,74,Greenhorn,082K05W:,082K031,50,21,0,117,52,4,11,5577906,438262,50.35,-117.867778,CU:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Greenhorn,<br>Greenhorn 2",082KSW124,,"Greenhorn, Greenhorn 2","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","07789, 21289, 25447","Payne, Craig W.","Doyle, Bruce A.","Payne, Craig W.","Copper, Silver","Permian-Triassic, Kaslo Group, Slocan Group, Metavolcanics, Metasediments, Tuffs, Skarns",28017.54,1.4409999999999998,19443.12283,1.133,24728.63195,0.961,29154.568160000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26162
34693,26058,1.0,1999/7/27,DRIL:GEOP:GEOL:GEOC:,58200,"Geological, Geophysical and Diamond Drilling Report on the True Blue Property",1999,1999.0,,2000-07-27,,1999/7/27,54,True Blue,082F15W:,082F086:,49,53,0,116,58,4,11,5525660,502315,49.883333,-116.96777800000001,,2.0,,CRA,4.0,SLOC:,Slocan,Slocan,True Blue,082FNE002,Ainsworth - Kaslo Area,True Blue,"Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","07587, 10336, 15294, 16623, 17727, 18470, 20394",Sultan Minerals Inc.,"Janout, Otakar; Janout, Otto","Dandy, Linda",,"Mississippian-Triassic, Milford Group, Kaslo Group, Limestones, Sedimentary rocks, Andesites",73312.65,1.416,51774.47034,1.112,65928.64209,0.9440000000000001,77661.70551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26058
34823,26097,1.0,1999/8/3,GEOP:PHYS:GEOC:,7800,Geological Report on the Riley Property,1999,1999.0,,2000-08-03,,1999/8/3,41,Riley,082K02W:,082K006,50,0,12,116,52,28,11,5539000,509000,50.003333000000005,-116.874444,PB:ZN:AG:,,,CRA,3.0,SLOC:NELS:,"Slocan,<br>Nelson","Slocan, Nelson",Riley 1-14,,,Riley 1-14,"Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical",,Columbia River Ranches,"Bildfell, Mel","Termuende, Tim J.","Lead, Zinc, Silver","Cretaceous, Limestones, Metasediments, Granodiorites, Overburden",42027.12,1.416,29680.169489999997,1.112,37794.172660000004,0.9440000000000001,44520.254239999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26097
34956,25948,1.0,1999/4/15,GEOP:PHYS:,5300,Assessment Report on the Cascade Property,1999,1999.0,,2000-04-15,,1999/4/15,18,Cascade,082F04W:,082F001,49,1,0,117,54,4,11,5429700,434113,49.016667,-117.90111100000001,AU:AG:CU:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,Fitz 2,,Rossland Camp,Fitz 2,"Geophysical,<br>Physical","Geophysical, Physical",,"Delich, M.","Delich, M.","Wehrle, Dan M.","Gold, Silver, Copper","Eocene, Coryell Intrusions, Ultramafics, Monzonites, Conglomerates",5350.0,1.416,3778.2485880000004,1.112,4811.151079,0.9440000000000001,5667.372881,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25948
35068,26144,1.0,2000/1/20,GEOP:PHYS:,26000,Geophysical Report on the Red Point Property,1999,1999.0,,2001-01-20,,2000/1/20,87,Red Point,082F04E:,082F002,49,5,0,117,43,34,11,5436974,446979,49.083333,-117.72611100000002,AU:CU:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,"Red Point 1-4,<br>Egil",082FSW366,Rossland Camp,"Red Point 1-4, Egil","Geophysical,<br>Physical","Geophysical, Physical",25249,Inmet Mining Corporation,"Gerg, Michael","Burge, Colin","Gold, Copper","Jurassic, Jurassic, Rossland Group, Rossland Group, Monzonites, Pyrite, Pyrrhotite, Chalcopyrite",28120.55,1.416,19859.145480000003,1.112,25288.26439,0.9440000000000001,29788.71822,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26144
35135,26234,1.0,1999/12/23,GEOC:,800,Metallurgical Test on the CU 4 Mt Donaldson Property,2000,1999.0,,2000-12-23,,1999/12/23,40,Cu 4,092G11W:,092G073,49,42,21,123,27,24,10,5506025,467073,49.705833,-123.456667,CU:AU:AG:MB:MI:SI:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Cu 4,092GNW005,,Cu 4,Geochemical,Geochemical,"18609, 22242, 25498","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Copper, Gold, Silver, Marble, Mica, Silica","Coast Plutonic Complex, Granites, Muscovite",625.0,1.4409999999999998,433.72657879999997,1.133,551.6328332,0.961,650.364204,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26234
35141,26244,1.0,2000/5/24,PROS:,200,Assessment Report on the Old Ironsides 3 Property,2000,1999.0,,2001-05-24,,2000/5/24,55,Old Ironsides 3,092K01E:,092K030,50,12,56,124,8,16,10,5563217,418825,50.215556,-124.137778,CU:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Old Ironsides 3,,,Old Ironsides 3,Prospecting,Prospecting,26243,"Burgert, Arnd","Burgert, Arnd","Burgert, Arnd",Copper,"Coast Plutonic Complex, Roof pendants, Gambier Group, Agglomerates, Chalcopyrite",950.0,1.4409999999999998,659.2643997,1.133,838.4819064,0.961,988.55359,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26244
35294,26264,1.0,2000/3/16,GEOC:,1500,Assessment Report on the Mineral Hill Property,2000,1999.0,,2001-03-16,,2000/3/16,24,Sechelt Carbonate,092G12W:,092G061,49,35,59,123,53,5,10,5494503,436070,49.599722,-123.884722,ZN:CU:CO:,,,NAN,3.0,VANC:,Vancouver,Vancouver,Mineral Hill 2,092GNW031,,Mineral Hill 2,Geochemical,Geochemical,"25617, 25913, 26092",Performance Minerals of Canada,"Riepe, Rudy C.","Wahl, Herbert Joseph (FMC# 128059)","Zinc, Copper, Cobalt","Coast Plutonic Complex, Jervis Group, Roof pendants, Andesites, Hornfels",4738.6,1.4409999999999998,3288.4108260000003,1.133,4182.3477490000005,0.961,4930.905307,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26264
35306,25884,1.0,1999/1/29,GEOC:,4800,Geological Report on the Nugget-Queen Property,1999,1999.0,,2000-01-29,,1999/1/29,21,Nugget-Queen,092L14E:,092L094,50,59,29,127,14,6,9,5650350,623868,50.991389,-127.235,AU:AG:CU:PB:ZN:,,,VAN,4.0,VANC:,Vancouver,Vancouver,"Queen,<br>Nugget","092L  178, 092L  179",,"Queen, Nugget",Geochemical,Geochemical,"04252, 07991, 11283, 24334, 24958",Pacific Topaz Resources Ltd.,"Heyman, David A.","McCrossan, Ed","Gold, Silver, Copper, Lead, Zinc","Coast Plutonic Complex, Granodiorites, Diorites, Quartz veins, Pyrite, Pyrrhotite, Sphalerite, Chalcopyrite",4800.0,1.416,3389.830508,1.112,4316.546763,0.9440000000000001,5084.745763,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25884
35311,25924,1.0,1999/3/16,PROS:,4000,Prospecting Report on the Brittain River Property,1999,1999.0,,2000-03-16,,1999/3/16,24,Brittain River,092K01E:,092K010,50,3,59,124,3,5,10,5546542,424755,50.066389,-124.05138899999999,MO:CU:,,,VAN,3.0,VANC:,Vancouver,Vancouver,BR#1,092K  106,,BR#1,Prospecting,Prospecting,"15167, 24447, 24572",Homegold Resources Ltd.,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Molybdenum/Molybdenite, Copper","Cretaceous, Coast Plutonic Complex, Biotite granites, Quartz feldspar porphyry, Chalcopyrite, Molybdenite",4921.5,1.416,3475.635593,1.112,4425.809353000001,0.9440000000000001,5213.45339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25924
