,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
30446,26035,1.0,1999/8/17,PROS:,4200,Prospecting Report on the JL Property,1999,1999.0,,2000-08-17,,1999/8/17,22,JL,092H07E:,092H047,49,27,0,120,41,58,10,5480026,666740,49.45,-120.699444,CU:AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,JL 2-5,092HSE134,Nicola Belt,JL 2-5,Prospecting,Prospecting,"05043, 15317","Goldsmith, Locke B. (FMC #109865)","Randa, James H.","Randa, James H.","Copper, Gold, Silver","Triassic, Nicola Group, Tuffs, Tuff breccias, Pyrite",4226.79,1.416,2985.021186,1.112,3801.070144,0.9440000000000001,4477.531779999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26035
30490,26000,1.0,1999/8/31,GEOL:PHYS:GEOP:GEOC:,3000,Geological Report on the Gold Mine Property,1999,1999.0,,2000-08-31,,1999/8/31,46,Gold Mine,092H08E:,092H040,49,21,30,120,9,14,10,5471188,706661,49.358333,-120.15388899999999,AU:AG:,11.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,Gold Mine,"092HSE053, 092HSE138",Hedley Camp,Gold Mine,"Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","06060, 10018, 10882, 13988, 16427, 17966, 19351",Primo Resources International Ltd.,Philex Gold & Energy Corporation,"Crooker, Grant F.","Gold, Silver","Triassic, Whistle Creek Formation, Siltstones, Ash tuffs",4767.25,1.416,3366.701977,1.112,4287.095324,0.9440000000000001,5050.052965999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26000
30589,26194,1.0,1999/11/2,GEOC:,4800,Geochemical Report on the Elk Property,2000,1999.0,,2000-11-02,,1999/11/2,46,Elk,092H16W:,092H089,49,50,0,120,19,4,10,5523551,692879,49.833333,-120.317778,AU:AG:,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,"Elk 20-21,<br>Siwash North ML,<br>Elk 23,<br>Elk 46-47","092HNE041, 092HNE096, 092HNE261, 092HNE295, 092HNE111",Nicola Belt,"Elk 20-21, Siwash North ML, Elk 23, Elk 46-47",Geochemical,Geochemical,"16644, 18511, 19489, 19762, 19835, 21443, 22368, 24374",Fairfield Minerals Ltd.,Fairfield Minerals Ltd.,"Jakubowski, W.J.","Gold, Silver","Triassic-Jurassic, Nicola Group, Osprey Lake Batholith, Andesites, Granodiorites, Quartz monzonites, Quartz veins",7071.35,1.4409999999999998,4907.251908,1.133,6241.262136,0.961,7358.324662000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26194
30650,26209,1.0,2000/3/30,GEOL:,6600,Geological Report on the Rainbow 5 and 6 Mineral Claims,2000,1999.0,,2001-03-30,,2000/3/30,16,Rainbow,092H10W:,092H056:,49,34,0,120,48,34,10,5492758,658391,49.566666999999995,-120.809444,,12.0,,KAM,3.0,SIMK:,Similkameen,Similkameen,Rainbow 5-6,"092HNE019, 092HNE020, 092HNE021, 092HNE219",Nicola Belt,Rainbow 5-6,Geological,Geological,"01156, 01651, 07064, 07710, 15315, 17271, 22806, 23798, 24302, 24934, 25855","Lisle, Thomas E.","Lisle, Thomas E.; Ostensoe, Erik A.","Lisle, Thomas E.",,"Triassic, Nicola Group, Andesites, Dacites, Rhyolites, Tuffs",8421.78,1.4409999999999998,5844.399722,1.133,7433.168579000001,0.961,8763.558793,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26209
30864,25992,1.0,1999/8/23,DRIL:GEOC:,11400,Diamond Drilling Report on the Gold Core Property,1999,1999.0,,2000-08-23,,1999/8/23,30,Gold Core,092H09W:092H16W:,092H078,49,44,30,120,24,34,10,5513130,686640,49.741667,-120.409444,AU:AG:CU:,,,KAM,3.0,SIMK:,Similkameen,Similkameen,Gold Core  1,092HNE245,,Gold Core  1,"Drilling,<br>Geochemical","Drilling, Geochemical","11605, 18410, 19335, 19539","Adams, Harold J.","Adams, Harold J.","Crooker, Grant F.","Gold, Silver, Copper","Triassic, Nicola Group, Andesites, Agglomerates, Granodiorites, Pyrite, Galena",15223.01,1.416,10750.71328,1.112,13689.75719,0.9440000000000001,16126.069919999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25992
31460,26110,1.0,1999/9/17,PROS:,1200,Geological Report on the Konkin Silver Property,1999,1999.0,,2000-09-17,,1999/9/17,12,Konkin Silver,103P14W:,103P093,55,55,59,129,29,7,9,6198735,469682,55.93305600000001,-129.485278,AG:PB:ZN:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Knoink 1-4,103P  250,Stewart Camp,Knoink 1-4,Prospecting,Prospecting,,Teuton Resources Corp.,Teuton Resources Corp.,"Sherlock, Ross","Silver, Lead, Zinc","Jurassic, Hazelton Group, Volcaniclastics, Barite, Galena, Sphalerite",1200.0,1.416,847.4576271,1.112,1079.136691,0.9440000000000001,1271.186441,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26110
31514,26219,1.0,2000/3/9,GEOL:,1800,Geological Report on the Silver Crown Property,2000,1999.0,,2001-03-09,,2000/3/9,21,Silver Crown,104A04W:,104A011,56,7,35,129,57,57,9,6220567,439961,56.126389,-129.965833,CU:PB:ZN:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,D1 - D6,"104A  090, 104A  061",Stewart Camp,D1 - D6,Geological,Geological,"19747, 21457, 22893, 23555",Fundamental Resources Inc.,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Jurassic, Salmon River Formation, Siltstones, Greywackes",1973.0,1.4409999999999998,1369.1880640000002,1.133,1741.394528,0.961,2053.069719,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26219
31594,26262,1.0,2000/6/8,PROS:,3700,Prospecting Report on the Red Property,2000,1999.0,,2001-06-08,,2000/6/8,81,Red,104A04W:,104A001,56,1,39,129,53,37,9,6209500,444308,56.0275,-129.89361100000002,AU:CU:AG:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Red 4,"104A  053, 104A  062, 104A  157, 104A  156",Stewart Camp,Red 4,Prospecting,Prospecting,"08095, 20379, 20682, 21909","Molloy, David E.","Molloy, David E.","Molloy, David E.","Gold, Copper, Silver, Lead, Zinc","Jurassic, Hazelton Group, Monzonites, Rhyolite breccias, Pyrite, Chalcopyrite, Galena",3088.12,1.4409999999999998,2143.0395559999997,1.133,2725.613416,0.961,3213.444329,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26262
31595,26220,1.0,2000/3/9,GEOL:GEOC:,2000,Geological Report on the MC Property,2000,1999.0,,2001-03-09,,2000/3/9,17,MC,104A04W:,104A001,56,3,59,129,56,7,9,6213863,441770,56.066389,-129.935278,CU:PB:ZN:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,MC,"104A  041, 104A  042, 104A  043, 104A  076, 104A  081, 104A  134, 104A  135, 104A  136, 104A  137, 104A  153",Stewart Camp,MC,"Geological,<br>Geochemical","Geological, Geochemical","12973, 15586, 16082, 20379, 20429, 20744, 21910, 23485, 23556",Fundamental Resources Inc.,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Copper, Lead, Zinc, Silver, Gold","Jurassic, Unuk River Formation, Rhyodacites, Tuffs, Andesites, Siltstones",3098.0,1.4409999999999998,2149.8959059999997,1.133,2734.3336280000003,0.961,3223.725286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26220
31726,26253,1.0,2000/5/31,PROS:,5500,Prospecting Report on the Poly Property,2000,1999.0,,2001-05-31,,2000/5/31,62,Poly,104A04E:,104A013,56,6,59,129,32,7,9,6219163,466716,56.116389,-129.535278,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Poly 2,"104A  025, 104A  026, 104A  027, 104A  028, 104A  128",Stewart Camp,Poly 2,Prospecting,Prospecting,"21974, 22777, 23236, 23253","Molloy, David E.","Molloy, David E.","Molloy, David E.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Unuk River Formation, Tuffs, Agglomerates, Argillites",4526.24,1.4409999999999998,3141.0409440000003,1.133,3994.9161520000002,0.961,4709.927159000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26253
31747,26247,1.0,2000/2/24,PROS:,4800,Prospecting Report on the Pud Property,2000,1999.0,,2001-02-24,,2000/2/24,14,Pud,104B09W:,104B058,56,34,33,130,26,52,9,6271109,411056,56.575832999999996,-130.447778,AU:AG:CU:PB:ZN:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Pud 1-2,,Stewart Camp,Pud 1-2,Prospecting,Prospecting,"20460, 23158","Mirko, John M.; Warren, Lorne B.; Calypso Developments Ltd.",Calypso Developments Ltd.,"Mirko, John M.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Jurassic, Jurassic, Unuk River Formation, Jurassic, Mudstones, Conglomerates, Unuk River Formation, Pyrite, Unuk River Formation, Unuk River Formation",4800.0,1.4409999999999998,3331.020125,1.133,4236.540159,0.961,4994.797086,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26247
31780,26309,1.0,2000/5/29,PHYS:,4000,Prospecting and Topographic Mapping Report on the Golden Genesis Group Property,2000,1999.0,,2001-05-29,,2000/5/29,26,Golden Genesis,104A04W:,104A011:,56,8,44,129,54,37,9,6222653,443442,56.145556000000006,-129.910278,BA:PB:ZN:CU:AG:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Dorthy 1-2,<br>Lake Fr. (L. 4956),<br>Evening (L. 4953),<br>Ruby (L. 887)",104A  007,Stewart Camp,"Dorthy 1-2, Lake Fr. (L. 4956), Evening (L. 4953), Ruby (L. 887)",Physical,Physical,"09184, 19723, 20195, 21189, 21190, 21417, 23964, 25623, 26006","Kramaric, Frank","Schumacher, R.; Kramaric, Frank","Bragg, Donald Kenneth","Barium/Barite, Lead, Zinc, Copper, Silver, Gold","Triassic-Jurassic, Unuk River Formation, Andesites, Tuffs, Quartz veins",5090.0,1.4409999999999998,3532.269257,1.133,4492.497793,0.961,5296.566077,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26309
31793,26256,1.0,2000/2/14,PROS:,3200,Prospecting Report on the Doc Property,2000,1999.0,,2001-02-14,,2000/2/14,29,Doc,104B08W:,104B038,56,19,59,130,25,7,9,6244053,412290,56.333056000000006,-130.418611,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,Eldorado 4,104B  014,Stewart Camp,Eldorado 4,Prospecting,Prospecting,"05239, 05512, 08925, 15615, 16708, 18622, 19940",Hunter Exploration Group,"Barry, Lawrence","Robins, John","Gold, Silver, Copper","Triassic, Stuhini Group, Schists, Gneisses, Mafic volcanics, Marbles, Quartz veins, Pyrite, Chalcopyrite",5210.64,1.4409999999999998,3615.9888969999997,1.133,4598.976169,0.961,5422.101977,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26256
31875,26129,1.0,1999/9/23,GEOL:,2800,Geological Report on the A-Frame Property,1999,1999.0,,2000-09-23,,1999/9/23,21,A-Frame,103F01E:,103F009,53,4,43,132,15,47,8,5884517,683324,53.078610999999995,-132.263056,CU:PB:ZN:AG:AU:,47.0,,SMI,4.0,SKEE:,Skeena,Skeena,A-Frame 1-4,,Moresby Island Skarn Belt,A-Frame 1-4,Geological,Geological,"19263, 21517, 22952","Richards, G.G.; Bennett, David R.","Richards, G.G.","Richards, G.G.","Copper, Lead, Zinc, Silver, Gold","Triassic, Karmutsen Formation, Cherts, Tuffs, Argillites",5925.0,1.416,4184.322034000001,1.112,5328.23741,0.9440000000000001,6276.483051,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26129
31940,26167,1.0,1999/10/12,PROS:,5500,Prospecting Report on the Syndicate 55 Group,2000,1999.0,,2000-10-12,,1999/10/12,24,Syndicate 55,104B01E:,104B019,56,11,59,130,12,7,9,6228959,425426,56.199721999999994,-130.201944,,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,Linda 1-6,,Stewart Camp,Linda 1-6,Prospecting,Prospecting,,"Hill, Jack B.","Hill, Jack B.","Hill, Jack B.",,"Jurassic, Hazelton Group, Shear zones, Massive sulphides",6725.7,1.4409999999999998,4667.383761,1.133,5936.187114,0.961,6998.647242,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26167
31979,26225,1.0,2000/5/1,GEOC:,8000,Geological Report on the Stewart Property,2000,1999.0,,2001-05-01,,2000/5/1,52,Stewart,104A11W:104A12E:,104A062,56,35,59,129,38,7,9,6273011,460995,56.599722,-129.635278,PB:ZN:AG:CU:AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Fox 30-35,<br>Pat 50-51,<br>Old 1","104A  004, 104A  165, 104A  166",Stewart Camp,"Fox 30-35, Pat 50-51, Old 1",Geochemical,Geochemical,"20399, 21745, 22082, 23254, 23793, 24867, 24966, 24967, 25049, 25390","Molloy, David E.",Geofine Exploration Consultants Limited,"Molloy, David E.","Lead, Zinc, Silver, Copper, Gold","Jurassic, Hazelton Group, Lapilli tuffs, Tuffs, Siltstones, Mudstones, Arkoses",7232.51,1.4409999999999998,5019.0909090000005,1.133,6383.5039719999995,0.961,7526.024973999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26225
32011,26057,1.0,1999/9/8,GEOP:PHYS:,7200,Electromagnetic Report on the WM 1-9 Property,1999,1999.0,,2000-09-08,,1999/9/8,12,WM 1-9,092M15E:,092M097,51,57,59,126,41,46,9,5759807,658271,51.966389,-126.69611100000002,GT:AU:PT:,,,VAN,4.0,SKEE:,Skeena,Skeena,WM 1-8,092M  017,,WM 1-8,"Geophysical,<br>Physical","Geophysical, Physical",,"Wing, Wallace G.","Wing, Wallace G.","Wing, Wallace G.","Graphite, Gold, Platinum","Coast Plutonic Complex, Diorites, Argillites, Graphite",7378.0,1.416,5210.451977000001,1.112,6634.892086,0.9440000000000001,7815.677965999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26057
32724,26261,1.0,2000/2/28,GEOC:,32000,Assessment Report on the FH Property,2000,1999.0,,2001-02-28,,2000/2/28,42,FH,103P11W:,103P053,55,31,59,129,25,6,9,6154191,473596,55.53305600000001,-129.41833300000002,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,FH 1-2,"103P  161, 103P  042, 103P  155, 103P  003",Stewart Camp,FH 1-2,Geochemical,Geochemical,"21892, 22641, 23133, 25015","Goldzone Exploration Inc.; Brookes, Clive","Onucki, Frank","Baker, Douglas G.","Gold, Copper","Jurassic, Hazelton Group, Hornblende diorites, Argillites, Wackes, Conglomerates",24807.69,1.4409999999999998,17215.607219999998,1.133,21895.57811,0.961,25814.453690000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26261
32774,26134,1.0,1999/9/23,GEOL:GEOC:,10500,Geological Report on the Steak and Lobster Property,1999,1999.0,,2000-09-23,,1999/9/23,24,Steak and Lobster,103C16E:,103C090,52,50,59,132,7,6,8,5859444,694038,52.849722,-132.118333,AU:,47.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Steak 1,<br>Lobster 1",103C  002,Moresby Island Skarn Belt,"Steak 1, Lobster 1","Geological,<br>Geochemical","Geological, Geochemical","08070, 09263, 13649, 17192","Richards, Gordon G.","Richards, Gordon G.","Bennett, David R.",Gold,"Triassic, Karmutsen Formation, Greenstones, Limestones, Silicification",26860.0,1.416,18968.92655,1.112,24154.67626,0.9440000000000001,28453.38983,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26134
32995,26168,1.0,1999/11/9,GEOL:GEOC:,34800,Rock and Stream Sediment Geochemistry on the Scotia Property,2000,1999.0,,2000-11-09,,1999/11/9,96,Scotia,103I04E:103H14E:,103H093,53,54,59,129,30,6,9,5974336,467050,53.916389,-129.501667,CU:ZN:PB:AU:AG:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Scotia 2-3,<br>Scot 3-7,<br>Big 2,<br>BFC 1-4,<br>1YF 1-2",103I  007,,"Scotia 2-3, Scot 3-7, Big 2, BFC 1-4, 1YF 1-2","Geological,<br>Geochemical","Geological, Geochemical","09302, 10332, 13794, 16795, 25612",Bishop Resources Inc.,Bishop Resources Inc.,"Birkeland, Arne O. (FMC 102420)","Copper, Zinc, Lead, Gold, Silver","Jurassic, Ecstall pluton, Orthogneisses, Metavolcanics",45943.16,1.4409999999999998,31882.83137,1.133,40550.00883,0.961,47807.65869,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26168
33199,26285,1.0,2000/1/11,GEOL:PHYS:GEOC:,75600,Geological Report on the Todd Creek Property,2000,1999.0,,2001-01-11,,2000/1/11,232,Todd Creek,104A04W:104A05W:,104A022,56,16,59,129,48,7,9,6237873,450351,56.28305600000001,-129.801944,AU:CU:PB:ZN:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Pat 1,<br>Todd 1-18","104A  102, 104A  103, 104A  105, 104A  106, 104A  107, 104A  108, 104A  109, 104A  110, 104A  111, 104A  154",Stewart Camp,"Pat 1, Todd 1-18","Geological,<br>Physical,<br>Geochemical","Geological, Physical, Geochemical","10404, 12345, 13684, 18800, 19922, 20835, 21907, 23828, 25391",Okak Bay Resources Ltd.,Geofine Exploration Consultants Limited,"Molloy, David E.","Gold, Copper, Lead, Zinc, Silver","Jurassic, Hazelton Group, Pyroclastics, Agglomerates, Breccias, Lapilli tuffs, Rhyolites, Dacites",75411.3,1.4409999999999998,52332.616239999996,1.133,66558.95852,0.961,78471.69615,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26285
33289,26283,1.0,2000/6/29,DRIL:GEOL:GEOC:,12000,Drilling Report on the Quill Property,2000,1999.0,,2001-06-29,,2000/6/29,58,Quill,104B07E:104B08W:,104B048,56,24,59,130,32,7,9,6253481,405285,56.416389,-130.535278,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Quill,<br>M.R.",104B  231,Stewart Camp,"Quill, M.R.","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","01835, 16858, 24482, 25819",Petra Resources Corp.,"St. James, Allan R.","St. James, Allan R.","Gold, Copper","Triassic, Stuhini Group, Andesites, Diorites",94362.64,1.4409999999999998,65484.136020000005,1.133,83285.64872000001,0.961,98192.13319,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26283
33472,26163,1.0,1999/10/26,DRIL:GEOC:,35000,Sampling and Diamond Drilling Report on the Laredo Property,2000,1999.0,,2000-10-26,,1999/10/26,62,Laredo,103A11E:,103A065,52,40,59,129,3,6,9,5837015,496507,52.68305600000001,-129.05166699999998,LS:,,,VAN,3.0,SKEE:,Skeena,Skeena,Laredo 1,103A  001,,Laredo 1,"Drilling,<br>Geochemical","Drilling, Geochemical","19595, 22189, 23723",Orinda Investments Ltd.,North Pacific Stone Ltd.,"McIntyre, Ronald F.",Limestone,"Alexander Terrane, Limestones, Roof pendants, Granodiorites",193171.12,1.4409999999999998,134053.5184,1.133,170495.2515,0.961,201010.5307,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26163
33840,26213,1.0,2000/3/23,GEOP:,700,Geophysical Report on the J.D.B. Property,2000,1999.0,,2001-03-23,,2000/3/23,15,J.D.B.,082K05W:,082K021,50,15,30,117,48,44,11,5567670,442103,50.258333,-117.81222199999999,,,,CRA,3.0,SLOC:,Slocan,Slocan,J.D.B.,082KSW185,,J.D.B.,Geophysical,Geophysical,"15875, 20005","Telep, J.J.","Telep, J.J.","Hendrickson, Grant A.",,"Slocan Group, Phyllites, Argillites, Quartzites",892.5,1.4409999999999998,619.3615545,1.133,787.7316857999999,0.961,928.7200832000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26213
33987,25966,1.0,1999/5/7,GEOP:,3000,Geophysical Report on the Berengaria Property,1999,1999.0,,2000-05-07,,1999/5/7,17,Berengaria,082F10W:,082F076,49,42,58,116,51,52,11,5507076,509772,49.716111,-116.86444399999999,AU:AG:PB:ZN:,,,CRA,3.0,SLOC:,Slocan,Slocan,Ruth 1-4,082FNE130,,Ruth 1-4,Geophysical,Geophysical,,"Deane, R.; Delich, M.","Deane, R.; Delich, M.","Wehrle, Dan M.","Gold, Silver, Lead, Zinc","Mesozoic, Kootenay Arc, Calc-silicates, Hornblende gneisses, Limestones, Marbles",3100.0,1.416,2189.265537,1.112,2787.769784,0.9440000000000001,3283.898305,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25966
34000,26054,1.0,1999/7/29,GEOP:GEOC:,4400,Geochemical Report on the Ray Property,1999,1999.0,,2000-07-29,,1999/7/29,24,Ray,082F10W:,082F066,49,40,0,116,51,4,11,5501581,510744,49.666667,-116.85111100000002,PB:ZN:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,Ray 3,,,Ray 3,"Geophysical,<br>Geochemical","Geophysical, Geochemical","04132, 04510, 08006",Klondike Gold Corp.,Klondike Gold Corp.,"Southam, Phillip J.","Lead, Zinc, Silver","Cambrian, Carbonates, Metasediments, Float, Limestones",3397.0,1.416,2399.011299,1.112,3054.856115,0.9440000000000001,3598.5169490000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26054
34129,26103,1.0,1999/9/8,GEOP:PHYS:GEOC:,5700,Geochemical Report on the Whitewater-Wellington Property,1999,1999.0,,2000-09-08,,1999/9/8,34,Whitewater-Wellington,082K03E:,082K005,50,3,0,117,8,4,11,5544199,490375,50.05,-117.13444399999999,PB:ZN:AG:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"Paupers Dream,<br>Tennie C,<br>Kaslo,<br>Leo,<br>Well 3,<br>Whitewater","082KSW030, 082KSW033",Slocan Camp,"Paupers Dream, Tennie C, Kaslo, Leo, Well 3, Whitewater","Geophysical,<br>Physical,<br>Geochemical","Geophysical, Physical, Geochemical","11222, 12053",Klondike Gold Corp.,"Leontowicz, Peter; Klondike Gold Corp.","Southam, Phillip J.","Lead, Zinc, Silver","Triassic, Slocan Group, Slates, Argillites, Limestones, Galena, Sphalerite, Tetrahedrite",5829.0,1.416,4116.525424,1.112,5241.906475,0.9440000000000001,6174.788136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26103
34201,26059,1.0,1999/8/11,DRIL:,3300,Drilling Report on the Jackhammer Property,1999,1999.0,,2000-08-11,,1999/8/11,28,Jackhammer,082F10W:,082F066,49,41,0,116,56,4,11,5503425,504729,49.683333000000005,-116.934444,,,,CRA,4.0,SLOC:,Slocan,Slocan,Jackhammer,,,Jackhammer,Drilling,Drilling,,"Ogilvie, Leonard","Hunter, Jordan A.","Ogilvie, Leonard",,Limestones,7831.51,1.416,5530.727401,1.112,7042.72482,0.9440000000000001,8296.091102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26059
34313,26031,1.0,1999/10/1,GEOL:GEOC:,14900,Geological Report on the Conductor Property,1999,1999.0,,2000-10-01,,1999/10/1,17,Conductor,082F14W:,082F094,49,58,30,117,17,4,11,5535890,479604,49.975,-117.284444,AG:PB:ZN:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,"Conductor/Defender,<br>Fairy,<br>Wild Goose,<br>Corinth,<br>Mollie O,<br>Opatunka,<br>Mocking Bird,<br>Daybreak","082FNW236, 082FNW238, 082FNW198, 082FNW045, 082FNW009",Slocan Camp,"Conductor/Defender, Fairy, Wild Goose, Corinth, Mollie O, Opatunka, Mocking Bird, Daybreak","Geological,<br>Geochemical","Geological, Geochemical","07076, 07077, 09477, 12995, 14024, 14160","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865); Bennett, Gerald","Goldsmith, Locke B. (FMC #109865)","Silver, Lead, Zinc","Triassic-Jurassic, Slocan Group, Quartzites, Argillites, Limestones, Sphalerite",11466.55,1.416,8097.846045,1.112,10311.64568,0.9440000000000001,12146.76907,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26031
34530,26179,1.0,2000/2/9,DRIL:GEOP:,26400,Geophysical and Diamond Drill Report on the Lucky Dog Property,1999,1999.0,,2001-02-09,,2000/2/9,34,Lucky Dog,082F14W:,082F094:,49,55,0,117,22,4,11,5529430,473597,49.916667,-117.367778,AG:AU:PB:ZN:CU:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,BW,,Slocan Camp,BW,"Drilling,<br>Geophysical","Drilling, Geophysical","08859, 10096, 20966, 22138","Allen, Ralph Edward","Allen, Ralph Edward","Hendrickson, Grant A.; Ferguson, Delbert W.","Silver, Gold, Lead, Zinc, Copper","Cretaceous, Nelson Batholith, Granodiorites, Quartz, Chalcedony",27274.99,1.416,19261.99859,1.112,24527.86871,0.9440000000000001,28892.997880000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26179
34532,26162,1.0,2000/2/1,GEOL:PHYS:GEOP:GEOC:,11200,Geophysical and Geological Report on the Greenhorn Property,2000,1999.0,,2001-02-01,,2000/2/1,74,Greenhorn,082K05W:,082K031,50,21,0,117,52,4,11,5577906,438262,50.35,-117.867778,CU:AG:,,,CRA,3.0,SLOC:,Slocan,Slocan,"Greenhorn,<br>Greenhorn 2",082KSW124,,"Greenhorn, Greenhorn 2","Geological,<br>Physical,<br>Geophysical,<br>Geochemical","Geological, Physical, Geophysical, Geochemical","07789, 21289, 25447","Payne, Craig W.","Doyle, Bruce A.","Payne, Craig W.","Copper, Silver","Permian-Triassic, Kaslo Group, Slocan Group, Metavolcanics, Metasediments, Tuffs, Skarns",28017.54,1.4409999999999998,19443.12283,1.133,24728.63195,0.961,29154.568160000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26162
34693,26058,1.0,1999/7/27,DRIL:GEOP:GEOL:GEOC:,58200,"Geological, Geophysical and Diamond Drilling Report on the True Blue Property",1999,1999.0,,2000-07-27,,1999/7/27,54,True Blue,082F15W:,082F086:,49,53,0,116,58,4,11,5525660,502315,49.883333,-116.96777800000001,,2.0,,CRA,4.0,SLOC:,Slocan,Slocan,True Blue,082FNE002,Ainsworth - Kaslo Area,True Blue,"Drilling,<br>Geophysical,<br>Geological,<br>Geochemical","Drilling, Geophysical, Geological, Geochemical","07587, 10336, 15294, 16623, 17727, 18470, 20394",Sultan Minerals Inc.,"Janout, Otakar; Janout, Otto","Dandy, Linda",,"Mississippian-Triassic, Milford Group, Kaslo Group, Limestones, Sedimentary rocks, Andesites",73312.65,1.416,51774.47034,1.112,65928.64209,0.9440000000000001,77661.70551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26058
