,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
22342,36631,1.0,2016/11/24,GEOL:PROS:GEOC:,41039,2016 Geological and Geochemical Report,2017,2016.0,,2017-11-24,,2016/11/24,90,Spius,092H14W:,092H094:,49,55,5,121,16,6,10,5530957,624311,49.918056,-121.26833300000001,CU:MO:AU:AG:,,,KAM,3.0,NICO:,Nicola,Nicola,"SPIUS15C,<br>SPIUS15B,<br>SPIUS16A,<br>SPIUS15A,<br>SPIUS15D,<br>SPIUS16B",092HNW027,,"SPIUS15C, SPIUS15B, SPIUS16A, SPIUS15A, SPIUS15D, SPIUS16B","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","03052, 05389, 06145, 33913","Chapman, John Arthur (FMC 104633); Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776)","Chapman, John Arthur (FMC 104633); Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776)","Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478)","Copper, Molybdenum/Molybdenite, Gold, Silver","Eagle Granodiorite, Granodiorites, Gneisses, Quartz veins, Cretaceous, Mount Lytton Complex, Feldspar porphyries, Quartz Feldspar Porphyries, Triassic-Jurassic, Gossans, Linear analysis",28756.02,1.875,15336.544,1.474,19508.83311,1.25,23004.816000000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36631
22836,36191,1.0,2016/5/25,GEOL:,1123,An Assessment Report on Takla #2,2016,2016.0,,2017-05-25,,2016/5/25,26,Takla,093N11W:,093N053:,55,34,0,125,25,6,10,6160507,347507,55.566667,-125.418333,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,TAKLA #2,092N  009,,TAKLA #2,Geological,Geological,"07059, 07509, 07759, 08669, 09937, 21965, 22309, 22726, 24735, 25739, 26069, 26466, 26725, 27260, 27603, 29090, 32495","Lepinski, John B.","Lepinski, John B.","Walcott, Alexander","Gold, Silver","Pennsylvanian-Triassic, Cache Creek Complex, Limestones, Mafic tuffs, Phyllites, Cherts, Massive sulphides, Pyrrhotite, Pyrite, Sphalerite, Arsenopyrite, Stibnite, Galena",900.0,1.837,489.9292324,1.443,623.7006237,1.224,735.2941176,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36191
22936,36389,1.0,2016/11/27,GEOL:,2161,Geological Report on the Carlson Property,2017,2016.0,,2017-11-27,,2016/11/27,25,Carlson,103I09W:,103I079:,54,42,59,128,21,36,9,6063420,541228,54.716389,-128.36,MO:CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,CARLSON,"103I  233, 103I  234, 103I  252, 103I  255",,CARLSON,Geological,Geological,"27233, 27499, 27817, 28109, 30257, 32186, 33429, 34602, 35252, 35951, 32967","Kurz, Gary W.","Kurz, Gary W.","Bysouth, Garry D.","Molybdenum/Molybdenite, Copper, Silver, Gold","Jurassic, Hazelton Group, Cretaceous-Paleogene, Quartz diorites, Kitselas Volcanics, Eocene, Carpenter Creek Putonic Suite, Pyrite, Molybdenite, Quartz veins, Granites, Granodiorites, Chalcopyrite, Magnetite, Malachite, Greenstones, Scheelite, Quartz carbonate veins, Quartz-carbonate veins",2167.0,1.875,1155.733333,1.474,1470.149254,1.25,1733.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36389
23003,36356,1.0,2016/9/27,GEOC:,2630,Soil Geochemistry Survey 2016,2016,2016.0,,2017-09-27,,2016/9/27,19,Sibola Peak,093E14E:,093E075:,53,45,19,127,10,57,9,5957827,619828,53.755278000000004,-127.1825,AU:ZN:AG:MO:CU:PB:,,,SMI,4.0,OMIN:,Omineca,Omineca,WIN 1,093E  074,,WIN 1,Geochemical,Geochemical,"15786, 16578, 35122","Hamblin, Robert Winston; Merkley, Daniel M.","Hamblin, Robert Winston","Merkley, Daniel M.; Merkley, William R.","Gold, Zinc, Silver, Molybdenum/Molybdenite, Copper, Lead","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Bulkley Plutonic Suite, Quartz diorites, Hornfels",2635.0,1.837,1434.4039189999999,1.443,1826.0568260000002,1.224,2152.777778,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36356
23050,36387,1.0,2016/12/30,GEOP:,2209,Electromagnetic Survey on the Silver Standard 2 Claim,2016,2016.0,,2017-12-30,,2016/12/30,29,Silver Standard 2,093M05E:,093M032:,55,18,30,127,38,5,9,6129952,586661,55.308333,-127.634722,AG:AU:PB:ZN:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,SILVER STANDARD 2,"093M  119, 093M  155, 093M  156",Silver Standard - Rocher Deboule Area,SILVER STANDARD 2,Geophysical,Geophysical,"14840, 15121, 30854, 35740, 15891, 10184, 21261, 13769, 17657","Braun, George","Braun, George","Braun, George","Silver, Gold, Lead, Zinc","Cretaceous, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Pyrite, Sphalerite, Galena, Polymetallic Veins, Granodiorites, Stocks",3006.7,1.837,1636.744692,1.443,2083.645184,1.224,2456.454248,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36387
23139,37155,1.0,2017/9/28,GEOC:,2503,Rock Sampling Program on the GE Claim,2017,2016.0,,2018-09-28,,2017/9/28,54,GE,093N10E:,093N077:,55,44,46,124,40,4,10,6179082,395302,55.746111,-124.667778,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,GE,093N  025,,GE,Geochemical,Geochemical,"12130, 12362, 08957, 19211, 20278, 20893, 22561","Prior, Glen","Prior, Glen","Prior, Glen","Gold, Silver","Devonian-Permian, Big Creek Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Mississippian-Permian, Manson Lakes ultramafics, Manson Creek Fault, Serpentinite, Serpentinite Ultramafic Rocks, Ultramafic rocks, Triassic-Jurassic, Takla Group, Gold, Quartz veins, Chalcopyrite, Tetrahedrite, Malachite, Azurite, Electrum",3682.52,1.875,1964.0106670000002,1.474,2498.317503,1.25,2946.0159999999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37155
23319,36373,1.0,2016/11/15,GEOC:,4642,Geochemical Assessment Report on the Kaza Property,2016,2016.0,,2017-11-15,,2016/11/15,37,Kaza,093M16W:,093M099:,55,58,36,126,20,12,9,6206685,666184,55.976667000000006,-126.33666699999999,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,LOG #10,093M  111,,LOG #10,Geochemical,Geochemical,"27354, 27818, 35881, 12533, 15247",Mona Jean Miller-Tait,Mona Jean Miller-Tait,"Eggers, Benjamin","Copper, Gold, Silver","Jurassic, Hazelton Group, Eocene, Kastberg Plutonic Suite, Telkwa Formation, Calc-alkaline volcanics, Siltstones, Sandstones, Skarns, Limestones, Feldspar porphyries, Felsic dykes, Andesites, Pyrite, Chalcopyrite, Felsic intrusives",4508.2,1.837,2454.109962,1.443,3124.185724,1.224,3683.1699350000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36373
23365,36222,1.0,2016/6/29,GEOC:,3842,Andy Mineral Property Soil Geochemistry,2016,2016.0,,2017-06-29,,2016/6/29,18,Andy,093E14E:,093E095:,53,57,56,127,4,4,9,5981418,626753,53.96555600000001,-127.067778,CU:MO:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,ANDY,093E  072,,ANDY,Geochemical,Geochemical,"04184, 35571, 35213","Hamblin, Robert Winston","Hamblin, Robert Winston","Merkley, Daniel M.","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Kasalka Group, Andesitic volcanics, Rhyolites, Quartz diorites, Granodiorites, Argillic alteration, Propylitic alteration, Silicic alteration, Stockworks, Hornfels, Epidote, Chalcopyrite, Bornite, Molybdenite, Hematite, Magnetite, Tetrahedrite",4690.0,1.837,2553.075667,1.443,3250.17325,1.224,3831.699346,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36222
23513,36371,1.0,2016/12/16,GEOC:PROS:,7173,2016 Geochemical Sampling and Prospecting Report on the Silver Discovery Property,2016,2016.0,,2017-12-16,,2016/12/16,30,Silver Discovery,093F03W:,093F063:,53,37,0,125,30,6,10,5943782,334530,53.61666700000001,-125.501667,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"GRG,<br>Silver Perim",093F  054,,"GRG, Silver Perim","Geochemical,<br>Prospecting","Geochemical, Prospecting","16593, 18189, 19863, 21952, 22563, 23905, 35611","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Nechacko Plateau Group, Eocene-Oligocene, Ootsa Lake Group, Ootsa Lake Formation, Rhyolites, Felsic volcanics, Endako Formation, Andesitic volcanics, Silicification, Kaolinization, Pyrite, Arsenopyrite",5657.68,1.837,3079.8475780000003,1.443,3920.776161,1.224,4622.287582,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36371
23562,36499,1.0,2016/10/25,GEOC:,8558,Geochemical Sampling Report Nat Project,2017,2016.0,,2017-10-25,,2016/10/25,90,Nat,093M01E:,093M010:,55,5,23,126,4,17,9,6108694,686893,55.089721999999995,-126.071389,CU:AU:MO:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1030816,<br>1045981,<br>1045989",093M  162,Babine Porphyry,"1030816, 1045981, 1045989",Geochemical,Geochemical,"16292, 16785","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Nilkitkwa Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Spike Peak Intrusive Suite, Syenites, Monzonites, Polymetallic Veins, Galena, Sphalerite",6100.0,1.875,3253.333333,1.474,4138.398915,1.25,4880.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36499
23565,36346,1.0,2016/9/17,GEOL:,8549,Technical Assessmenr Report on the Swannell Marble Dimension Stone Property - Reconnaissance Geological Mapping,2016,2016.0,,2017-09-17,,2016/9/17,48,Swannell,094C11W:,094C053:,56,31,59,125,26,6,10,6268065,350249,56.53305600000001,-125.435,DS:MB:,,,PRG,3.0,OMIN:,Omineca,Omineca,Bacon1 - Bacon2,,,Bacon1 - Bacon2,Geological,Geological,36251,"Haslinger, Richard J.; Deering, David R.","Haslinger, Richard J.; Deering, David R.","Deering, David R.","Dimension Stone, Marble","Proterozoic-Paleozoic, Limestones, Marbles, Calcareous sedimentary rocks, Razorback Group, Echo Lake Group, Argillites",6000.0,1.837,3266.1948829999997,1.443,4158.004158,1.224,4901.960784000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36346
23580,36463,1.0,2016/9/7,GEOP:GEOC:,8689,An Assessment Report on Ground Magnetic Surveying - Buck Property,2017,2016.0,,2017-09-07,,2016/9/7,33,Buck,093L07E:,093L037:,54,18,0,126,37,6,9,6019517,654978,54.3,-126.618333,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"New Buck 9,<br>New Buck 19,<br>New Buck 21,<br>New Buck 22",093L  009,,"New Buck 9, New Buck 19, New Buck 21, New Buck 22","Geophysical,<br>Geochemical","Geophysical, Geochemical","02367, 06304, 06484, 06737, 06912, 10166, 11976, 13425, 14698, 18665, 18666, 19229, 19879, 19883, 19889, 27423, 27716, 36298, 36452","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Gold, Copper","Cretaceous, Kasalka Group, Andesitic volcanics, Bulkley Plutonic Suite, Intrusive rocks, Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanics, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Gabbros, Pyrite, Sphalerite, Galena, Marcasite, Chalcopyrite, Arsenopyrite, Tuff breccias, Stocks",6225.0,1.875,3320.0,1.474,4223.202171,1.25,4980.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36463
23636,36452,1.0,2016/8/12,GEOP:,9383,An Assessment Report on 3D Magnetic Inversion & Compilation Buck Property,2017,2016.0,,2017-08-12,,2016/8/12,38,Buck,093L07E:,093L037:,54,18,0,126,37,6,9,6019517,654978,54.3,-126.618333,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"New Buck 2, 3, 4,<br>New Buck 12,<br>New Buck 15, 16,<br>New Buck 18, 19, 20, 21, 22,23,<br>New Buck 17","093L  005, 093L  008, 093L  009, 093L  010",,"New Buck 2, 3, 4, New Buck 12, New Buck 15, 16, New Buck 18, 19, 20, 21, 22,23, New Buck 17",Geophysical,Geophysical,"00909, 01157, 01181, 02367, 02623, 04954, 05759, 05882, 05935, 06304, 06484, 06737, 06912, 07134, 10166, 11976, 12521, 13425, 14698, 18665, 18666, 19229, 19879, 19883, 19889, 27208, 27423, 27458, 27716, 28131, 33176, 36298","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Gold, Copper","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Kasalka Group, Andesitic volcanics, Bulkley Plutonic Suite, Intrusive rocks, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanics, Polymetallic Veins, Pyrite, Sphalerite, Galena, Marcasite, Chalcopyrite, Arsenopyrite, Gabbros, Quartz Feldspar Porphyries",6600.0,1.875,3520.0,1.474,4477.61194,1.25,5280.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36452
23645,36374,1.0,2016/11/15,GEOC:,8658,Geochemical Assessment Report on the Northstar Property,2016,2016.0,,2017-11-15,,2016/11/15,40,Northstar,094D01E:,094D009:,56,3,14,126,14,38,9,6215503,671628,56.053889,-126.243889,CU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"BOB #2,<br>BOB #3",094D  032,,"BOB #2, BOB #3",Geochemical,Geochemical,"05247, 27599, 35839, 24792, 30501",Mona Jean Miller-Tait,Mona Jean Miller-Tait,"Eggers, Benjamin","Copper, Silver","Triassic, Takla Group, Savage Mountain Formation, Basaltic volcanic rocks, Andesites, Chalcocite, Bornite, Native copper, Chalcopyrite",6512.99,1.837,3545.4491020000005,1.443,4513.506584000001,1.224,5321.070261,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36374
23678,36496,1.0,2016/10/25,GEOC:,9603,Geochemical Sampling Report Bear Hill Project,2017,2016.0,,2017-10-25,,2016/10/25,78,Bear Hill,093M08E:,093M040:,55,22,0,126,2,6,9,6139597,687903,55.36666700000001,-126.035,CU:AG:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1039647,<br>1045980",093M  137,Babine Porphyry,"1039647, 1045980",Geochemical,Geochemical,32026,"Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Silver, Gold","Cretaceous, Skeena Group, Felsic volcanics, Sustut Group, Sediments, Dacites, Andesite flows, Volcaniclastic rocks, Limestones, Galena, Barite veins, Chalcopyrite, Bornite, Chalcocite",6910.0,1.875,3685.333333,1.474,4687.924016,1.25,5528.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36496
23745,36369,1.0,2016/12/13,GEOC:,8635,2016 Geochemical Sampling and Prospecting Report on the Valleau Creek Project,2016,2016.0,,2017-12-13,,2016/12/13,32,Valleau,093N07W:,093N046:,55,28,0,124,53,6,10,6148339,380831,55.466667,-124.885,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Vall Main South,<br>Vall Main North",,,"Vall Main South, Vall Main North",Geochemical,Geochemical,"19450, 21700, 33413, 34449, 35752","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)",Gold,"Triassic, Takla Group, Inzana Lake Formation, Sedimentary rocks, Cretaceous, Germansen Batholith, Granites, Intrusive rocks, Iron-carbonate alteration, Carbonate alteration, Pyrite, Quartz veins, Gold",7170.92,1.837,3903.6037020000003,1.443,4969.452529,1.224,5858.594771,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36369
23781,36267,1.0,2016/10/13,GEOC:,6563,2016 Geochemical Sampling and Prospecting Report,2016,2016.0,,2017-10-13,,2016/10/13,32,QCM,093N10E:,093N068:,55,41,20,124,35,28,10,6172613,399971,55.688889,-124.59111100000001,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1039448,<br>1039453",093N  200,,"1039448, 1039453",Geochemical,Geochemical,"18469, 19594, 20854, 23302, 24349, 25471, 27804, 29133","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)",Gold,"Triassic, Takla Group, Volcaniclastic rocks, Mudstones, Siltstones, Shales, Carbonate alteration, Ankerite, Pyrite",7353.23,1.837,4002.847033,1.443,5095.793486,1.224,6007.54085,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36267
23786,36343,1.0,2016/8/29,GEOC:,5944,True Fissure Prospect Rock Geochemistry & Specific Gravity Analysis,2016,2016.0,,2017-08-29,,2016/8/29,20,True Fissure,093M06E:,093M035:,55,22,32,127,2,24,9,6138332,624196,55.375556,-127.04,AG:AU:PB:ZN:CU:SB:,45.0,,SMI,3.0,OMIN:,Omineca,Omineca,True Fissure,093M  032,Silver Standard - Rocher Deboule Area,True Fissure,Geochemical,Geochemical,"11558, 13091, 34366","Merkley, Daniel M.","Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Silver, Gold, Lead, Zinc, Copper, Antimony","Jurassic, Bowser Lake Group, Jurassic-Cretaceous, Sedimentary rocks, Polymetallic Veins, Hornfels",7393.31,1.837,4024.665215,1.443,5123.568954,1.224,6040.285948,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36343
23917,36531,1.0,2016/10/1,GEOL:,5645,Buck Property Houston Central British Columbia,2017,2016.0,,2017-10-01,,2016/10/1,25,Buck,093L07E:,093L037:,54,18,15,126,37,41,9,6019959,654330,54.30416700000001,-126.628056,AG:AU:ZN:PB:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"NEW BUCK 16,<br>NEW BUCK 17","093L  005, 093L  009",,"NEW BUCK 16, NEW BUCK 17",Geological,Geological,"02367, 06304, 06484, 06737, 06912, 10166, 11976, 13425, 14698, 18665, 18666, 19229, 19879, 19883, 19889, 27423, 27716, 36298, 36452, 36463","Billingsley, Richard John","Billingsley, Richard John","Bailey, David G.","Silver, Gold, Zinc, Lead, Copper","Cretaceous, Bulkley Plutonic Suite, Stocks, Kasalka Group, Andesitic volcanics, Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Felsic volcanics, Pyrite, Sphalerite, Galena, Marcasite, Chalcopyrite, Arsenopyrite, Jarosite, Hematite, Hydrozincite, Gypsum, Polymetallic Veins, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanics",8256.3,1.875,4403.36,1.474,5601.289009,1.25,6605.04,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36531
23963,36657,1.0,2016/12/24,GEOC:,8254,Assessment Report 2016 Geochemical Sampling and Prospecting Report,2017,2016.0,,2017-12-24,,2016/12/24,34,Yellow Moose,093F06E:,093F045:,53,29,0,125,6,6,10,5928096,360546,53.483332999999995,-125.10166699999999,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1041415,<br>1041422,<br>1048568",,,"1041415, 1041422, 1048568",Geochemical,Geochemical,"18191, 23099, 24265, 24768","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Eocene-Oligocene, Nechacko Plateau Group, Ootsa Lake Formation, Arsenopyrite, Clay alteration, Silicification, Pyrite, Rhyolites, Tuffs, Endako Group, Basaltic volcanics, Stibnite",8529.12,1.875,4548.8640000000005,1.474,5786.377205,1.25,6823.295999999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36657
23983,36725,1.0,2017/2/8,GEOL:DRIL:GEOC:,9093,Till Sampling,2017,2016.0,,2018-02-08,,2017/2/8,46,Orbit,093K02W:,093K016:,54,8,44,124,55,47,10,6001437,373957,54.145556000000006,-124.929722,CU:AU:AG:MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,1044173,093K  115,,1044173,"Geological,<br>Drilling,<br>Geochemical","Geological, Drilling, Geochemical","02283, 33572","Remple, Jonathan Barry","Remple, Jonathan Barry","Remple, Jonathan Barry","Copper, Gold, Silver, Molybdenum/Molybdenite","Triassic, Diorites, Eocene-Oligocene, Andesitic volcanics, Jurassic, Granites, Endako Batholith, Nechacko Plateau Group, Endako Formation, Chalcopyrite, Pyrite",8649.46,1.875,4613.045333,1.474,5868.018996,1.25,6919.568,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36725
24032,36522,1.0,2016/11/24,GEOC:,9513,2016 Soil Geochemical Sampling Program,2017,2016.0,,2017-11-24,,2016/11/24,27,Mo Java,093F07E:,093F047:,53,24,50,124,43,6,10,5919689,385793,53.413889000000005,-124.718333,MO:CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,MO,,,MO,Geochemical,Geochemical,"24829, 28849, 32035, 34536","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767); Donohoe, Mclean","Molybdenum/Molybdenite, Copper, Gold","Eocene, Pluton, Jurassic, Bowser Lake Group, Ashman Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Volcanic rocks, Granodiorites, Hornfels, Stockworks, Pyrite, Molybdenite, Tetrahedrite, Arsenopyrite, Andesites",9009.0,1.875,4804.8,1.474,6111.940299,1.25,7207.2,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36522
24033,36172,1.0,2016/6/23,PROS:GEOC:,11660,2016 Geochemical Sampling and Prospecting Report,2016,2016.0,,2017-06-23,,2016/6/23,23,Nak,093M08E:,093M029:,55,16,0,126,13,6,9,6127993,676733,55.266667000000005,-126.218333,CU:AU:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,Nak South and East,093M  010,Babine Porphyry,Nak South and East,"Prospecting,<br>Geochemical","Prospecting, Geochemical","01198, 23358, 23848, 24273, 24928, 29855, 30986, 31285, 32356, 34934","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Copper, Gold, Silver","Jurassic, Bowser Lake Group, Trout Creek Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Hazelton Group, Telkwa Formation, Basaltic volcanic rocks, Eocene, Babine Plutonic Suite, Quartz diorites, Granodiorites, Cretaceous-Eocene, Diorites, Hornfels, Chalcopyrite, Pyrite, Bornite",8832.25,1.837,4807.974959,1.443,6120.755371,1.224,7215.890523,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36172
24107,36508,1.0,2016/12/3,GEOC:,13091,Geochemical Sampling Report on the Sylvia Project,2017,2016.0,,2017-12-03,,2016/12/3,76,Sylvia,093E14E:,093E084:,53,50,7,127,12,11,9,5966692,618248,53.835278,-127.203056,CU:AU:MO:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,SYLVIA,,,SYLVIA,Geochemical,Geochemical,"05054, 05213, 05670, 05671, 06078, 24260","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Tuffs, Andesitic volcanics, Fragmentals, Basaltic volcanics, Pyrite, Hornfels, Chalcopyrite, Granodiorites, Quartz monzonites",9470.0,1.875,5050.666667,1.474,6424.694708,1.25,7576.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36508
24234,36209,1.0,2016/8/2,GEOC:,10409,2016 Geochemical Sampling and Prospect Report,2016,2016.0,,2017-08-02,,2016/8/2,31,Windy,093J13W:,093J091:,54,56,0,123,50,6,10,6087692,446498,54.933333,-123.835,CU:AU:AG:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"WINDY,<br>WINDY PERIM,<br>WINDY SOUTH PERIM,<br>WINDY WEST","093J  024, 093J  035",,"WINDY, WINDY PERIM, WINDY SOUTH PERIM, WINDY WEST",Geochemical,Geochemical,"14449, 15996, 21430, 30754, 29229, 17873","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)",Bernie Kreft,"Copper, Gold, Silver, Palladium","Triassic, Takla Group, Calc-alkaline volcanics, Augite porphyries, Diorites, Pyrite, Chalcopyrite, Malachite, Molybdenite",9930.98,1.837,5406.08601,1.443,6882.176022,1.224,8113.545752,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36209
24300,36298,1.0,2016/7/21,GEOP:,14158,An Assessment Report on Induced Polarization Processing and Inversion,2016,2016.0,,2017-07-21,,2016/7/21,137,Buck,093L07E:,093L037:,54,18,0,126,37,6,9,6019517,654978,54.3,-126.618333,CU:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"BOB CREEK 2,<br>GOTCHA,<br>BOB CREEK 7,<br>BOB CREEK 8,<br>BOB CREEK 10,<br>BOB CREEK 12,<br>BOB CREEK 13,<br>BOB CREEK 14,<br>BOB CREEK 15,<br>BOB CREEK 18,<br>BOB CREEK 19,<br>BOB CREEK 24,<br>BOB CREEK 25,<br>NEW BUCK",093L  009,,"BOB CREEK 2, GOTCHA, BOB CREEK 7, BOB CREEK 8, BOB CREEK 10, BOB CREEK 12, BOB CREEK 13, BOB CREEK 14, BOB CREEK 15, BOB CREEK 18, BOB CREEK 19, BOB CREEK 24, BOB CREEK 25, NEW BUCK",Geophysical,Geophysical,"19229, 33176, 19883, 19879, 19889, 11976, 27423, 14698, 27716, 18665, 18666, 13425, 10166, 06737, 06484, 06912, 02367, 12512","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Kasalka Group, Andesitic volcanics, Volcanic rocks, Bulkley Plutonic Suite, Intrusive rocks, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Andesites, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanic rocks, Quartz feldspar porphyry, Breccia, Breccias, Dyke swarms, Copper, Gold",10250.0,1.837,5579.749592,1.443,7103.257103,1.224,8374.183007,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36298
